date,rainfall_mm,sunshine_MJ_daym2,tmax_C,tmed_C,tmin_C,windspeed_m_s,pvpc_eur_MWh,prod_cost_eur_MWh
2016-11-26,7.492436974789918,1.4631578947368422,12.509836065573774,9.577049180327867,6.647131147540983,2.8982456140350865,93.11793357166668,55.82132666666667
2016-11-27,5.252100840336132,2.246564885496183,13.577178423236518,10.52572614107884,7.478838174273861,2.470925110132159,96.67350654,58.50882666666667
2016-11-28,0.8874476987447698,4.035606060606061,13.674380165289259,9.978099173553712,6.2801652892562005,1.750218340611355,105.77385880083334,68.37674333333335
2016-11-29,1.0140495867768593,3.5922480620155044,13.952674897119346,9.983950617283949,6.019341563786004,2.0863436123348014,108.98534475,71.20382666666667
2016-11-30,0.8245901639344262,4.48091603053435,15.104489795918358,11.260408163265307,7.415102040816326,3.4376068376068347,100.26526947875004,63.59966000000001
2016-12-01,1.5223999999999998,3.2355072463768124,14.45894308943089,10.833739837398381,7.211788617886177,2.093589743589744,110.20950410500002,70.17632666666667
2016-12-02,0.904032258064516,4.608695652173915,14.974999999999996,10.570901639344253,6.1725409836065595,1.5250000000000004,112.3937169575,72.11007666666667
2016-12-03,5.142629482071715,3.793430656934307,14.411693548387095,10.373387096774193,6.332258064516128,2.8600858369098687,104.19025240666667,63.42007666666665
2016-12-04,7.884337349397588,1.7108695652173909,14.946370967741935,12.357258064516133,9.764112903225802,3.2362068965517237,95.97979751666666,55.91924333333333
2016-12-05,1.2508,3.063043478260869,16.408130081300815,12.9410569105691,9.466666666666667,2.3751072961373394,106.41023666833335,67.43841
2016-12-06,0.07928286852589644,5.884782608695649,16.732926829268287,12.1665306122449,7.602448979591831,1.9456896551724148,108.17414084083332,70.51507666666667
2016-12-07,0.0292,5.417518248175181,15.459514170040483,11.05506072874494,6.644939271255063,2.0431034482758617,108.64886960666668,69.34549333333334
2016-12-08,0.32119999999999993,4.937226277372262,14.788663967611337,10.754655870445342,6.725910931174085,2.7189655172413785,98.48181259999996,61.34924333333333
2016-12-09,0.08870967741935486,5.619117647058821,15.899588477366247,11.352674897119341,6.8213114754098365,2.4565217391304373,101.2030707075,62.62466000000001
2016-12-10,0.016867469879518076,6.078358208955223,15.990983606557373,11.206584362139926,6.439506172839506,1.811894273127754,105.53843657333334,64.37465999999999
2016-12-11,0.03991935483870965,5.65820895522388,15.404453441295537,10.468699186991874,5.5455284552845505,1.5686956521739146,109.9369450166667,67.35632666666667
2016-12-12,0.023790322580645163,6.0595588235294064,15.234146341463422,10.254065040650405,5.2715447154471535,1.630735930735932,110.48137000166668,70.86674333333333
2016-12-13,0.9979838709677418,5.040441176470586,13.77692307692307,9.15708502024291,4.536032388663966,1.7056034482758622,111.77891370083331,72.04382666666667
2016-12-14,4.033734939759034,2.900000000000001,12.886290322580647,9.282258064516123,5.672580645161292,2.3599137931034475,110.37769835666668,70.82507666666666
2016-12-15,4.050202429149796,2.5481751824817525,11.932520325203251,8.933739837398372,5.930894308943089,2.269957081545064,113.78345868833334,73.28507666666668
2016-12-16,6.28433734939759,0.9051094890510948,11.295546558704453,8.942105263157892,6.58744939271255,2.7241379310344818,110.77505404083333,70.76966
2016-12-17,5.2435483870967765,3.4301470588235308,13.207228915662643,9.748594377510038,6.2911646586345435,3.7636752136752127,103.80545240666665,62.99007666666666
2016-12-18,7.9174796747967475,4.236296296296297,11.958130081300814,8.461382113821138,4.973577235772356,3.4655172413793127,102.62379793333334,61.29299333333333
2016-12-19,3.821951219512196,3.2375939849624054,11.077049180327865,7.3405737704918,3.6016393442622943,2.891703056768558,111.12170791833331,71.46674333333333
2016-12-20,2.88565573770492,3.8601503759398494,11.610931174089064,8.024291497975714,4.440080971659919,2.5504310344827554,110.37985828416664,70.84924333333333
2016-12-21,1.6236947791164658,3.89624060150376,12.749397590361443,8.757028112449799,4.765461847389559,2.4636752136752142,110.32309419000002,70.74757666666666
2016-12-22,0.3915322580645164,4.496268656716419,14.140890688259098,9.753846153846151,5.358704453441296,1.996995708154508,112.56400660500002,72.19549333333335
2016-12-23,0.3048582995951419,5.45955882352941,14.679508196721306,10.118852459016383,5.5545081967213115,1.766233766233767,111.28139779083334,71.15549333333333
2016-12-24,0.3704453441295548,5.329104477611942,14.402024291497982,9.851012145748982,5.3,1.9835497835497842,105.16444240666664,64.11674333333333
2016-12-25,0.03089430894308944,5.4402985074626855,14.337142857142858,9.498367346938776,4.661632653061222,1.9521739130434808,100.08411199791668,59.01216
2016-12-26,0.014170040485829963,5.64179104477612,14.36448979591836,9.191836734693876,4.024897959183674,1.8813852813852832,100.85436875166666,62.63799333333333
2016-12-27,0.011740890688259113,6.6356060606060625,14.67551020408164,9.257551020408163,3.8412244897959176,1.987826086956524,108.16154203416669,68.92799333333333
2016-12-28,0.010080645161290324,5.834814814814818,14.412145748987852,9.257489878542511,4.10769230769231,2.2193133047210303,104.45969044,65.75549333333333
2016-12-29,0.006072874493927126,6.9157894736842085,14.414285714285713,8.71265306122449,3.020408163265308,1.9491379310344836,105.078512855,65.83466
2016-12-30,0.012601626016260165,5.990298507462687,13.059183673469386,7.632653061224491,2.2077551020408173,1.9995708154506453,109.1018969575,69.28382666666666
2016-12-31,0.0069105691056910576,6.140298507462685,11.734552845528462,6.699593495934957,1.6703252032520322,2.0296137339055806,108.43941782333332,66.79466000000001
2017-01-01,0.347983870967742,5.445925925925926,10.63536585365854,5.689837398373988,0.7451219512195121,1.8940170940170955,104.25902193125,63.01978500000001
2017-01-02,0.1704453441295547,3.881203007518798,11.654471544715445,7.082857142857144,2.508163265306122,2.435497835497836,108.5872674125,69.659785
2017-01-03,0.30682730923694795,4.674074074074074,13.555465587044539,8.618623481781375,3.6781376518218623,1.9880341880341887,113.93826556666666,74.56691
2017-01-04,0.024193548387096774,4.951470588235292,14.132258064516135,9.442510121457488,4.741295546558705,2.0608510638297868,116.00395947124998,75.15524333333333
2017-01-05,0.04538152610441765,6.0102941176470575,13.675903614457848,8.608835341365465,3.5393574297188763,2.4739495798319315,112.99421529500002,73.1869933333333
2017-01-06,0.023387096774193542,6.8533333333333335,12.959839357429715,7.274698795180725,1.5879518072289158,2.207659574468086,113.4981256041667,73.91157666666666
2017-01-07,0.011290322580645162,7.388970588235295,12.89516129032258,6.964919354838706,1.0342741935483872,1.9765957446808504,117.0108500225,74.59132666666667
2017-01-08,0.00728744939271255,7.40820895522388,13.529959514170027,7.11093117408907,0.6959514170040486,2.1456896551724127,111.393060815,69.84424333333332
2017-01-09,0.8869918699186992,7.299999999999998,13.28893442622952,7.455737704918034,1.6147540983606552,2.001731601731603,121.75648349583336,80.98899333333334
2017-01-10,3.6182186234817832,2.155970149253731,12.305306122448972,8.176326530612245,4.049795918367346,3.748497854077253,114.90478135833332,75.40732666666666
2017-01-11,0.4538461538461539,4.876296296296295,15.069512195121948,10.318699186991866,5.570325203252035,3.155982905982905,124.34956130458336,82.18020166666666
2017-01-12,1.2960000000000005,5.411111111111111,15.56451612903225,10.189112903225801,4.819758064516128,2.670815450643776,125.97623358666664,84.30032666666666
2017-01-13,2.231872509960159,5.422627737226278,11.678714859437756,7.661847389558238,3.6473895582329283,3.9710638297872327,117.7207924375,77.56095166666667
2017-01-14,2.0460317460317468,6.0145985401459825,9.993625498007967,5.9673306772908346,1.941434262948206,3.3004219409282696,117.58283193916664,75.09561833333333
2017-01-15,2.818326693227092,4.8214814814814835,10.853999999999996,6.607199999999998,2.3556000000000004,3.577215189873416,114.06809164833334,72.07953499999999
2017-01-16,3.1019920318725096,5.401459854014598,12.796799999999998,8.258400000000002,3.7232,3.843220338983053,118.9549040375,78.56766
2017-01-17,0.3791164658634539,6.7073529411764685,11.289473684210527,6.018623481781378,0.7485829959514173,4.102100840336133,123.02898710833334,82.3709516666667
2017-01-18,0.9439516129032258,5.5227941176470585,6.471659919028343,2.2724696356275302,-1.924291497975708,3.232765957446808,131.27154392958332,88.03299333333332
2017-01-19,6.423868312757202,3.5362962962962965,7.490763052208836,3.2493975903614487,-0.9875502008032128,3.347058823529411,138.760584545,95.14757666666668
2017-01-20,4.341563786008232,3.3862595419847326,9.120331950207467,5.301244813278009,1.4821576763485482,2.8310638297872344,141.0090781458333,97.53891
2017-01-21,2.5860655737704934,5.351162790697675,11.094605809128637,6.313278008298753,1.534439834024896,2.8935622317596548,134.69746289750003,89.30832666666667
2017-01-22,1.3329268292682932,4.691603053435114,11.158024691358024,6.6440329218107,2.1032786885245907,3.031330472103004,126.99193473166667,82.8239933333333
2017-01-23,0.7673469387755101,6.022727272727273,11.52057613168724,6.811111111111108,2.102880658436213,2.6461538461538487,135.9668085375,93.12016
2017-01-24,0.01358024691358025,7.455725190839693,12.64938775510203,6.8306122448979565,0.9861788617886186,2.5395744680851067,140.11921802500004,97.0379933333333
2017-01-25,0.4396761133603239,7.594814814814817,12.104032258064516,6.024596774193549,-0.05846774193548378,2.252320675105484,146.5775202629167,100.97507666666668
2017-01-26,4.88375,3.298484848484849,11.083673469387755,5.986122448979594,0.8881632653061224,2.7506382978723423,141.00489071166666,97.005535
2017-01-27,6.1184426229508215,1.9052631578947368,11.093061224489796,8.197551020408161,5.3020408163265325,3.477586206896552,126.76923527083336,85.39378500000002
2017-01-28,0.917004048582996,5.452272727272729,12.142105263157887,8.093117408906881,4.040485829959513,3.0542735042735054,112.35859789749998,70.70432666666667
2017-01-29,1.1483870967741934,3.2940740740740733,13.468548387096783,9.150806451612898,4.828629032258067,2.3690677966101696,114.57072423166666,72.43603499999998
2017-01-30,0.5737903225806452,3.640441176470589,15.254838709677427,11.070564516129028,6.87741935483871,2.322127659574468,120.8922287875,80.22161833333331
2017-01-31,1.1275303643724697,5.931617647058822,15.772289156626506,10.918072289156623,6.063855421686744,2.4271186440677948,124.14616802500002,83.31395166666665
2017-02-01,2.6317073170731717,4.544444444444443,15.13117408906883,10.75748987854251,6.383400809716602,2.7632478632478628,118.65217917833333,78.50670166666667
2017-02-02,5.313580246913579,1.853333333333334,13.826016260162596,10.313414634146337,6.7955284552845505,4.184482758620692,96.11068987375,59.18824333333331
2017-02-03,5.9219008264462865,3.091666666666667,14.632921810699587,10.91275720164609,7.194650205761317,4.8434210526315775,96.12391031833332,58.547410000000006
2017-02-04,8.407468879668052,2.200751879699248,15.218106995884774,12.264609053497953,9.31769547325103,4.802643171806166,93.23154637791669,54.38574333333333
2017-02-05,2.534979423868313,5.1716417910447765,13.400000000000004,9.785306122448976,6.175918367346938,6.290350877192987,77.91839283291667,41.55949333333333
2017-02-06,1.8967078189300408,5.852985074626868,15.18099173553719,10.529338842975212,5.878512396694214,4.043043478260873,97.22089122541666,60.22803500000001
2017-02-07,2.9304878048780485,4.347407407407409,15.204453441295552,10.704878048780493,6.194308943089426,3.4440170940170933,102.55915452,64.93528500000001
2017-02-08,1.0946938775510204,7.1570370370370355,11.96437246963562,7.7939024390243885,3.6215447154471545,3.755555555555555,102.65594197,64.76816
2017-02-09,0.8061728395061728,6.418656716417911,13.33413654618474,7.759036144578314,2.1919678714859434,2.579148936170214,108.97227449875,70.20091000000001
2017-02-10,2.1493927125506067,3.823703703703704,11.344799999999996,7.256800000000001,3.1728,2.599999999999998,113.73256035999998,73.46986833333334
2017-02-11,3.74008097165992,1.7156716417910451,11.428799999999995,8.166,4.900399999999999,3.54237288135593,103.52654783625,62.93161833333333
2017-02-12,11.421457489878547,1.377611940298508,13.539676113360336,10.387449392712544,7.234008097165995,4.759148936170214,91.01232045791667,52.39691
2017-02-13,4.4290983606557415,2.919083969465648,14.114516129032252,10.563709677419356,7.016532258064518,3.6923404255319143,97.67302968374996,60.63157666666667
2017-02-14,1.151626016260163,5.760606060606059,15.218218623481778,10.239271255060727,5.258704453441296,2.392340425531915,102.907306645,65.21695166666665
2017-02-15,0.5947154471544714,6.642962962962959,15.994758064516127,10.907258064516137,5.827419354838706,2.5948497854077246,103.19496988666664,65.219535
2017-02-16,0.01598360655737705,6.819402985074627,15.973684210526311,10.973684210526311,5.971255060728747,2.2378723404255307,103.46570037375,65.44670166666667
2017-02-17,0.22734693877551024,8.048507462686569,16.393522267206468,10.508097165991902,4.621457489878543,1.8012711864406803,106.77448744333331,67.53774333333332
2017-02-18,2.2821138211382093,5.624264705882355,14.786693548387095,9.521774193548382,4.262499999999998,2.1334745762711846,102.83293500291668,62.34516
2017-02-19,0.5833333333333333,6.1466666666666665,14.583665338645421,10.189641434262949,5.7952191235059765,3.1372881355932187,94.85013820791669,55.53474333333333
2017-02-20,0.02581967213114754,7.2474074074074055,15.176706827309248,9.967469879518076,4.75863453815261,3.067372881355932,98.94880755875,61.71870166666667
2017-02-21,0.20245901639344266,8.228676470588237,16.832931726907628,10.895582329317268,4.955421686746985,2.956355932203389,96.67999222833336,59.84682666666666
2017-02-22,0.1179591836734694,7.233834586466168,18.183064516129036,11.944758064516124,5.706451612903225,2.468936170212764,98.01590405333332,60.76861833333334
2017-02-23,1.5065306122448985,2.5706766917293242,16.304435483870954,11.95483870967742,7.602419354838707,2.26837606837607,101.59995566541666,63.82957666666666
2017-02-24,0.5785425101214576,4.988888888888888,15.054799999999995,10.725999999999996,6.395999999999999,2.776793248945148,96.74844752666668,59.07278499999999
2017-02-25,0.0592741935483871,8.346616541353383,16.929599999999994,10.619600000000004,4.3088,2.263135593220337,98.54785487791668,58.797868333333334
2017-02-26,0.14817813765182195,7.057142857142857,16.42031872509959,10.929083665338645,5.436254980079682,2.1704641350210965,96.24166120791666,56.683159999999994
2017-02-27,0.4600806451612903,5.927272727272728,15.953629032258062,11.39153225806452,6.8278225806451625,3.90936170212766,90.04196414208332,54.00045166666666
2017-02-28,1.65469387755102,3.393233082706768,14.338152610441757,10.653012048192775,6.9860000000000015,4.418297872340425,84.74913722833331,49.55032666666665
2017-03-01,0.7028688524590163,7.631111111111108,16.65180722891567,11.209236947791176,5.762248995983933,2.7669491525423733,94.46868284375,57.70811833333333
2017-03-02,0.6662650602409635,7.635555555555558,17.656275303643728,11.812550607287445,5.965587044534409,2.349367088607593,96.73696394416665,59.61665999999999
2017-03-03,8.232244897959182,3.0450381679389333,14.449186991869912,9.765040650406503,5.078048780487802,4.5194805194805205,87.07707314833333,50.46874333333334
2017-03-04,3.426530612244897,4.871641791044777,11.896341463414636,8.0130081300813,4.1313008130081315,3.913215859030835,83.06464284708333,46.16241
2017-03-05,1.3344262295081972,2.9704545454545452,15.108536585365872,10.596747967479672,6.084552845528454,3.287391304347825,75.20534866458333,39.43820166666667
2017-03-06,0.1708333333333335,7.062307692307688,18.57095435684648,13.833195020746892,9.1,3.9818181818181806,89.28508544666666,52.71870166666667
2017-03-07,0.4595918367346938,7.383333333333333,18.946122448979594,13.66122448979592,8.376734693877548,3.3862660944206,94.37159611791668,57.55249333333334
2017-03-08,0.005714285714285716,8.997727272727277,21.385887096774205,14.591129032258065,7.793548387096771,2.03177966101695,95.06023276041668,58.19707666666667
2017-03-09,0.004048582995951415,10.16791044776119,24.188663967611323,15.947368421052635,7.7080971659919015,2.235443037974684,95.23865377750002,58.31211833333334
2017-03-10,0.009836065573770493,10.389473684210524,25.42540983606557,17.061065573770488,8.697540983606554,2.217796610169492,95.94974106499996,57.88407666666665
2017-03-11,0.4545081967213114,7.871428571428571,22.71393442622951,15.616393442622964,8.52172131147541,2.759913793103449,94.35466747208334,55.61291
2017-03-12,5.920661157024794,6.660150375939849,17.457959183673466,12.542857142857144,7.626938775510203,4.341739130434783,68.44139141458332,33.94161833333333
2017-03-13,7.040909090909094,3.735555555555556,13.330327868852466,9.867213114754103,6.400819672131147,4.836796536796536,77.91723432166667,43.09170166666667
2017-03-14,0.9995901639344259,6.239552238805975,17.049180327868847,12.199180327868836,7.340573770491804,4.164035087719299,83.32373057624999,48.11041000000001
2017-03-15,0.005241935483870968,9.414074074074074,18.848790322580644,12.92137096774194,6.9875000000000025,3.4652360515021474,89.41627113541666,53.382909999999995
2017-03-16,0.3723577235772356,9.395588235294117,19.21169354838709,12.837096774193544,6.4633064516129055,3.1982905982905967,90.33913973583331,54.11974333333333
2017-03-17,0.14600000000000002,8.673529411764706,18.872399999999995,12.4812,6.085599999999999,2.9336170212765964,92.82932789833332,55.27453499999999
2017-03-18,0.3592,9.225735294117642,20.026294820717126,12.967330677290835,5.913944223107567,2.2719148936170206,91.07846147208336,52.86415999999999
2017-03-19,0.08755020080321285,9.419548872180453,20.64578313253011,13.260642570281124,5.879919678714859,2.1523404255319134,94.79214828958335,55.61457666666666
2017-03-20,0.8254032258064514,8.34740740740741,19.975100401606426,13.847389558232932,7.717269076305218,2.5927966101694917,93.72368890500002,56.49291
2017-03-21,1.4287449392712548,5.585925925925925,15.893172690763047,11.560642570281134,7.228112449799202,3.328085106382978,91.19167428458336,54.83011833333333
2017-03-22,3.262753036437248,5.119999999999999,14.195934959349596,9.580894308943092,4.9678861788617885,3.9634042553191495,83.13449730208333,47.97261833333334
2017-03-23,1.9299595141700399,5.62794117647059,11.625101214574904,7.327125506072874,3.0319838056680157,3.4209401709401703,91.24228990250002,54.886993333333336
2017-03-24,6.156326530612245,5.02238805970149,12.037651821862342,7.3190283400809655,2.5963562753036453,2.6132478632478624,99.20570564833334,60.66416000000002
2017-03-25,4.257377049180328,4.207575757575757,12.319918699187006,7.931707317073165,3.5504065040650388,3.2891774891774883,87.31674268041668,49.70982666666668
2017-03-26,3.567346938775512,6.284848484848484,15.73983739837398,10.611788617886171,5.485772357723579,3.5237068965517246,83.89110769565217,45.71397521739131
2017-03-27,1.067755102040816,5.152272727272729,15.971311475409827,11.770901639344268,7.570081967213116,3.134632034632037,91.24141511416668,54.30845166666666
2017-03-28,0.01612903225806452,9.541791044776119,18.483467741935502,12.607661290322573,6.729838709677418,2.34059829059829,93.45268098625002,56.65536833333334
2017-03-29,0.001195219123505976,10.730827067669177,21.099999999999994,13.891566265060241,6.681526104417668,2.357563025210084,93.62018490333334,56.86599333333333
2017-03-30,0.6686746987951806,8.585925925925926,21.25920000000001,14.573999999999998,7.897999999999998,3.1430379746835446,90.63981457,54.33224333333333
2017-03-31,1.8458167330677293,7.53941605839416,19.442799999999988,14.06279999999999,8.673600000000002,3.444444444444448,87.71762170041669,50.98695166666667
2017-04-01,1.5532,8.34666666666666,17.279032258064507,12.49959677419354,7.714112903225808,4.093562231759658,77.9933207025,42.56520166666665
2017-04-02,0.3051999999999999,9.872058823529407,18.16612903225806,12.085080645161293,6.008870967741939,2.9648068669527903,82.84726570208333,46.28820166666666
2017-04-03,0.004417670682730924,10.994117647058824,19.879435483870967,12.662096774193547,5.447177419354841,2.4450643776824026,94.44460130416668,58.05878500000001
2017-04-04,0.32709163346613546,10.54160583941606,20.269635627530363,13.348987854251016,6.4307692307692275,2.9995744680851057,90.88963544,55.013160000000006
2017-04-05,0.15319999999999998,9.155882352941171,18.57068273092369,12.9008032128514,7.231325301204821,3.5553648068669506,84.00727523708333,49.26865999999999
2017-04-06,0.003968253968253969,11.048507462686567,19.942629482071702,13.42270916334662,6.905179282868526,3.356595744680849,83.2784974375,48.55561833333334
2017-04-07,0.0003984063745019921,11.359701492537312,21.236653386454176,13.947808764940234,6.6537848605577645,2.964406779661015,90.84052051333332,54.71382666666666
2017-04-08,0.0003984063745019921,11.251851851851852,22.459126984126982,14.877380952380955,7.297222222222217,2.585714285714284,96.38631078583334,58.00986833333334
2017-04-09,0.04563492063492063,10.885925925925926,22.198804780876504,15.067729083665345,7.935856573705182,2.7987288135593205,93.16104057708334,54.87661833333333
2017-04-10,0.021999999999999995,9.989705882352943,22.81752988047809,15.615936254980078,8.416334661354583,2.5334745762711863,93.7703478875,57.470785
2017-04-11,0.0,10.885294117647057,23.38446215139443,15.929083665338645,8.467330677290835,2.4058823529411746,93.32401394,57.11299333333334
2017-04-12,0.00039525691699604737,11.462686567164175,24.03919999999999,16.291200000000007,8.538000000000006,2.245378151260504,97.44534540374998,60.89974333333333
2017-04-13,0.0068000000000000005,10.721481481481485,24.13639999999999,16.643200000000004,9.1402390438247,2.5767932489451484,94.41279139583334,58.18916000000002
2017-04-14,0.0630952380952381,8.967647058823532,23.021115537848605,16.7272,10.415599999999992,2.4143459915611825,93.75301009666669,57.16324333333333
2017-04-15,0.13293650793650796,8.811111111111106,21.91553784860557,16.03665338645418,10.163745019920317,2.7101265822784857,91.48990232750002,53.910785
2017-04-16,0.0011904761904761904,10.373880597014924,23.3408,16.289999999999992,9.238400000000002,2.7529411764705896,90.11186349375,52.26324333333333
2017-04-17,0.09404761904761903,10.864444444444445,24.278884462151407,17.01354581673307,9.752589641434259,2.366525423728812,94.5967661375,58.19416
2017-04-18,0.10629921259842524,9.928148148148146,23.571825396825396,16.969721115537848,10.354183266932267,2.9979079497907937,87.645985815,52.24249333333333
2017-04-19,0.24120000000000005,8.084328358208957,20.01088709677419,14.904435483870966,9.800806451612914,4.5839662447257385,83.48691536208334,48.81861833333333
2017-04-20,0.002008032128514056,9.358646616541352,19.105976095617528,13.738645418326687,8.366135458167324,5.003389830508478,85.33473772916666,50.35111833333334
2017-04-21,0.08458498023715415,11.087313432835822,20.373705179282858,13.591235059760963,6.807569721115539,4.1504237288135615,89.43115201333332,53.50436833333333
2017-04-22,0.0324,10.35333333333333,21.513253012048192,14.401606425702797,7.291967871485942,3.0097457627118653,94.04845182750002,56.008993333333336
2017-04-23,0.08055555555555556,10.985925925925928,23.33373493975905,15.883132530120475,8.423293172690768,2.445378151260503,96.56249949375,57.693826666666666
2017-04-24,0.5360323886639676,9.569629629629633,23.49596774193548,16.366532258064517,9.233064516129033,2.4351694915254205,99.74700647083333,62.62920166666666
2017-04-25,3.6983935742971896,6.00962962962963,20.5153846153846,15.4748987854251,10.434412955465593,3.068534482758623,94.86253410666666,58.47291000000001
2017-04-26,2.830278884462152,5.327067669172932,16.960799999999992,12.545199999999989,8.1352,3.4427350427350434,91.63583302875,55.90066000000001
2017-04-27,4.7693877551020405,6.957777777777776,15.173983739837409,10.604878048780485,6.0333333333333306,3.425541125541125,89.40089681250002,53.88549333333332
2017-04-28,4.572244897959184,7.1872180451127825,15.517004048582992,10.382186234817814,5.259109311740891,3.5879310344827595,92.87269093000002,56.46795166666666
2017-04-29,2.721224489795921,4.903053435114504,17.38204081632653,12.291020408163268,7.179674796747968,3.1326180257510745,92.4837400775,54.77845166666666
2017-04-30,2.7862348178137655,5.255303030303033,16.625403225806448,12.165587044534409,7.6923076923076925,4.839914163090122,63.04871245208333,29.868534999999994
