,date,rainfall_mm,sunshine_MJ_daym2,tmax_C,tmed_C,tmin_C,windspeed_m_s
569,2015-10-22,1.5534412955465584,8.517266187050362,20.36000000000001,14.47224489795918,8.584897959183674,2.2421940928270065
570,2015-10-23,0.6206477732793522,6.172058823529413,21.669795918367353,15.753061224489803,9.836326530612249,1.8355648535564846
571,2015-10-24,1.189430894308943,1.609489051094891,19.8,16.11951219512196,12.430081300813006,1.4771186440677968
572,2015-10-25,1.6702040816326529,4.249275362318841,20.631428571428565,16.73020408163266,12.83102040816327,2.057805907172995
573,2015-10-26,5.765983606557377,2.328571428571428,19.508979591836734,16.371836734693886,13.238775510204079,2.5424369747899163
574,2015-10-27,3.6779279279279278,4.156428571428569,18.554065040650418,14.994715447154462,11.429674796747975,2.872573839662449
575,2015-10-28,1.6829059829059823,4.815000000000001,17.796380090497745,14.12669683257918,10.458371040723986,3.2418803418803415
576,2015-10-29,0.3436363636363636,5.482978723404255,20.33225806451612,15.771428571428565,11.212903225806455,2.238095238095238
577,2015-10-30,0.2723577235772358,6.736428571428572,21.706967213114766,16.590163934426233,11.473360655737704,2.552742616033753
578,2015-10-31,1.3259109311740898,4.479710144927537,20.296356275303648,16.22793522267206,12.161538461538465,2.875210084033612
579,2015-11-01,9.667078189300414,5.391304347826089,19.666803278688526,15.555737704918023,11.440163934426232,4.1745762711864405
580,2015-11-02,14.940163934426224,1.6869565217391298,16.968571428571433,13.968163265306117,10.97551020408162,3.5725321888412
581,2015-11-03,1.3493827160493819,3.3892857142857147,17.82551440329219,14.399588477366255,10.97078189300411,2.860084033613445
582,2015-11-04,1.1995884773662548,4.312408759124088,19.44672131147541,15.38024691358026,11.322222222222228,2.3512820512820505
583,2015-11-05,1.2392712550607285,4.506474820143884,20.039506172839516,16.18230452674896,12.323868312757199,2.096652719665272
584,2015-11-06,0.03024193548387097,7.090714285714287,22.189300411522613,17.168181818181814,12.127685950413223,1.9420168067226886
585,2015-11-07,0.043373493975903586,8.18848920863309,22.66065573770491,17.238114754098365,11.823770491803284,1.9400843881856549
586,2015-11-08,0.05691056910569101,7.938129496402879,22.483196721311494,17.039754098360667,11.594262295081963,2.5760504201680656
587,2015-11-09,0.017073170731707322,7.5503546099290775,21.776131687242803,16.20164609053499,10.625102880658442,1.6644067796610165
588,2015-11-10,0.03048780487804878,7.400714285714287,21.522633744855955,15.610288065843612,9.697530864197537,1.583544303797469
589,2015-11-11,0.01463414634146342,7.083333333333336,20.792338709677416,14.95645161290323,9.128629032258067,1.3966527196652732
590,2015-11-12,0.018218623481781385,6.8389705882352905,19.847177419354832,14.235483870967737,8.633870967741936,1.635744680851065
591,2015-11-13,0.1296,5.533576642335771,19.1424,13.980400000000003,8.816800000000004,1.856837606837608
